,Title,ReplyIndex,CrawlingTime,Content,Like,Hate
278,마식령 스키장서 아우디Q7도 찍혔다… 아우디 “우린 안 팔았…,3,2020-09-29 21:30,정은이의 충견 삽살개인 문재앙이 보내준거 아닐까?,1072,101
279,마식령 스키장서 아우디Q7도 찍혔다… 아우디 “우린 안 팔았…,4,2020-09-29 21:30,정은이 사치하는거봐라! 백성들의 고혈을 빠는 흡혈귀!,240,14
280,마식령 스키장서 아우디Q7도 찍혔다… 아우디 “우린 안 팔았…,5,2020-09-29 21:30,"판적은없으니까,그냥 준거네...추종자들이~",178,13
281,마식령 스키장서 아우디Q7도 찍혔다… 아우디 “우린 안 팔았…,6,2020-09-29 21:30,성추행범 박원순도 렉서스~ 최강욱 공직비서관도 렉서스~ 김정은 계몽군주도 렉서스에 방점을 찍네 ㅋ~문재인 딸은 일본우익대학 출신~ 문재인 부친은 일제강점기 흥남농업과장 악질 친일파~ 까도 까도 끝이없네 ㅎ~ 일본은 망하지 않는다 ㅋ~ 좌파들 때문에 ㅎ~ 이해찬 일식집에서 사케 마시고~ 골프채도 죄다 일본제일걸 ㅋ~ 일본제 천국~조국아들은 유니클로 짚업후드 ㅎ~ 나보다 일제를 더 좋아한다~ ㅎㅎ,113,5
282,마식령 스키장서 아우디Q7도 찍혔다… 아우디 “우린 안 팔았…,7,2020-09-29 21:30,세상에서 없어져야할 인물들 ~ 푸틴 시진핑 김정은 문재앙,89,5
283,마식령 스키장서 아우디Q7도 찍혔다… 아우디 “우린 안 팔았…,8,2020-09-29 21:30,"저 렉서스 LS 부산항 경유해서 북한갔다고 언론에서 발표하지 않았나!! 쩝쩝 물론 배는 제3국 국적배고, 그래서 죄이니랑 계몽군주(?)께서 동시입장할때 서방언론에서 어떤 일이냐고 난리법석했잔아..쩝쩝 아우디?? 똥인지 된장인지 먹어봐야 아나..쩝쩝..",54,1
284,마식령 스키장서 아우디Q7도 찍혔다… 아우디 “우린 안 팔았…,9,2020-09-29 21:30,빨갱이 들이 외제는 더 좋아하는거 같음. 자녀들 미국유학 보내는 꼬락서니들하고,45,1
285,마식령 스키장서 아우디Q7도 찍혔다… 아우디 “우린 안 팔았…,10,2020-09-29 21:30,독립적이고 외국어도 안쓰고 외세에 항거하는 집단이 수입차는 왜 타는지 그냥 경운기 타고다녀라,34,1
286,마식령 스키장서 아우디Q7도 찍혔다… 아우디 “우린 안 팔았…,11,2020-09-29 21:30,"누구랑 똑같네 서민 코스프레 하면서 서민들은 계속 서민으로 살게 만들고. 권력잡아 지네들은 자식들 유학에다 돈으로 쳐바르고 좋은 아파트에 비싼차에 내로남불 토나오는 꾸기,추녀,재앙이👍",15,0
287,마식령 스키장서 아우디Q7도 찍혔다… 아우디 “우린 안 팔았…,12,2020-09-29 21:30,진짜 개레전드 ㅋㅋㅋ 국가 원수가 타는 차가 불법밀수 ㅋㅋ 저게 나라냐 동네 양아치 집단이지,14,0
288,마식령 스키장서 아우디Q7도 찍혔다… 아우디 “우린 안 팔았…,13,2020-09-29 21:30,문재인이 선물한건가보네,14,0
289,마식령 스키장서 아우디Q7도 찍혔다… 아우디 “우린 안 팔았…,14,2020-09-29 21:30,북돼지도 렉서스 타네 ㅋㅋ 이쯤되면 반일 한다고 난리치는 놈들은 정신병자임,13,0
290,마식령 스키장서 아우디Q7도 찍혔다… 아우디 “우린 안 팔았…,15,2020-09-29 21:30,"국민이 어떻게되든 지 갈길만 가는 문씨나, 주민이 힘들게 살든 말든 외제차나 밀수하는 김정은이나. 끼리끼리 잘들 논다.",12,1
291,마식령 스키장서 아우디Q7도 찍혔다… 아우디 “우린 안 팔았…,16,2020-09-29 21:30,빨갱이들도 일제 좋아하지 친일은 좌파들이 더 많지,11,0
292,마식령 스키장서 아우디Q7도 찍혔다… 아우디 “우린 안 팔았…,17,2020-09-29 21:30,아 졸라 싫다 문재인 김정은,10,0
293,마식령 스키장서 아우디Q7도 찍혔다… 아우디 “우린 안 팔았…,18,2020-09-29 21:30,정은이는 렉서스 탔는데? 계몽군주라서~ 좌쪽 인간들~ 반일선동않하고 넘어가네~ ㅋㅋ,8,0
294,마식령 스키장서 아우디Q7도 찍혔다… 아우디 “우린 안 팔았…,19,2020-09-29 21:30,렉서스 일본꺼 아님?,8,0
295,마식령 스키장서 아우디Q7도 찍혔다… 아우디 “우린 안 팔았…,20,2020-09-29 21:30,대깨들은 저렇게 사는 게 좋은가봐. 본인들은 배속에서 가락국수같은 기생충이 들끓고 정부관계자는 온갖 사치 다 하고.. 그게 좋은 게 아니면 어떻게 내가 조국이다 내가 추미애다를 외칠 수 있지? 새누리당은 부자들만 위하는 당이고 조중동은 다 찌라시인 줄 아는 대깨들은 민주당은 철저히 ‘본인들’만을 위한 당이란 걸 아직도 모르겠지,7,0
296,죽먹고 툭툭 쓰러진 어린이 25명...독살 범인은 옆반 보육교…중국에서 어린이 25명에게 독극물을 먹인 보육교사에게 사형이 선고됐다. 사건이 일어난 것은 지난해 3월 27일 중국 허난(河…,1,2020-09-29 21:30,중국몽 좋아하면서 이런건 왜 안따라함?,1093,82
297,죽먹고 툭툭 쓰러진 어린이 25명...독살 범인은 옆반 보육교…중국에서 어린이 25명에게 독극물을 먹인 보육교사에게 사형이 선고됐다. 사건이 일어난 것은 지난해 3월 27일 중국 허난(河…,2,2020-09-29 21:30,중국 정말 싫어하는데 저런 속시원한 판결은 정말 좋음..,621,7
298,죽먹고 툭툭 쓰러진 어린이 25명...독살 범인은 옆반 보육교…중국에서 어린이 25명에게 독극물을 먹인 보육교사에게 사형이 선고됐다. 사건이 일어난 것은 지난해 3월 27일 중국 허난(河…,3,2020-09-29 21:30,제목보고 바로 중국인줄 알았다,250,2
299,죽먹고 툭툭 쓰러진 어린이 25명...독살 범인은 옆반 보육교…중국에서 어린이 25명에게 독극물을 먹인 보육교사에게 사형이 선고됐다. 사건이 일어난 것은 지난해 3월 27일 중국 허난(河…,4,2020-09-29 21:30,전세계에 코로나 독극물 퍼트려서 100만 죽게 한 중공의 죄는 시진핑외 공산당 우두머리 다 사형시켜야 하는거 아닌가,195,7
300,죽먹고 툭툭 쓰러진 어린이 25명...독살 범인은 옆반 보육교…중국에서 어린이 25명에게 독극물을 먹인 보육교사에게 사형이 선고됐다. 사건이 일어난 것은 지난해 3월 27일 중국 허난(河…,5,2020-09-29 21:30,아니 중국뉴스가 왜자꾸 한국에서 나와 별로 보고싶지도않은데,61,0
301,죽먹고 툭툭 쓰러진 어린이 25명...독살 범인은 옆반 보육교…중국에서 어린이 25명에게 독극물을 먹인 보육교사에게 사형이 선고됐다. 사건이 일어난 것은 지난해 3월 27일 중국 허난(河…,6,2020-09-29 21:30,"내가 중국은 ㄱ ㅐ싫어히는데, 범죄자 사형제도 하나는 탁월하다.",18,1
302,죽먹고 툭툭 쓰러진 어린이 25명...독살 범인은 옆반 보육교…중국에서 어린이 25명에게 독극물을 먹인 보육교사에게 사형이 선고됐다. 사건이 일어난 것은 지난해 3월 27일 중국 허난(河…,7,2020-09-29 21:30,부럽다 총살... 우리나라도 도입하자,15,1
303,죽먹고 툭툭 쓰러진 어린이 25명...독살 범인은 옆반 보육교…중국에서 어린이 25명에게 독극물을 먹인 보육교사에게 사형이 선고됐다. 사건이 일어난 것은 지난해 3월 27일 중국 허난(河…,8,2020-09-29 21:30,중국에서 본받을 훌륭한 문화 : 악질 범죄자들한테 바로 사형 때리기ㅋㅋㅋ 솔직히 중국 싫어하는 사람들도 이건 ㅇㅈ이지,14,0
304,죽먹고 툭툭 쓰러진 어린이 25명...독살 범인은 옆반 보육교…중국에서 어린이 25명에게 독극물을 먹인 보육교사에게 사형이 선고됐다. 사건이 일어난 것은 지난해 3월 27일 중국 허난(河…,9,2020-09-29 21:30,이게 나라다 사형 굿,14,0
305,죽먹고 툭툭 쓰러진 어린이 25명...독살 범인은 옆반 보육교…중국에서 어린이 25명에게 독극물을 먹인 보육교사에게 사형이 선고됐다. 사건이 일어난 것은 지난해 3월 27일 중국 허난(河…,10,2020-09-29 21:30,우리도 빨리 사형제도 부활시켜 날로 흉폭해지는 범죄에 대응해 법의 준엄함을 보여야 한다.,12,1
306,죽먹고 툭툭 쓰러진 어린이 25명...독살 범인은 옆반 보육교…중국에서 어린이 25명에게 독극물을 먹인 보육교사에게 사형이 선고됐다. 사건이 일어난 것은 지난해 3월 27일 중국 허난(河…,11,2020-09-29 21:30,그래도 중국은 사형에 처하네 죄를 지었으면 죄값 치르는게 맞는건데 한국도 사형제도 만들어라,12,1
307,죽먹고 툭툭 쓰러진 어린이 25명...독살 범인은 옆반 보육교…중국에서 어린이 25명에게 독극물을 먹인 보육교사에게 사형이 선고됐다. 사건이 일어난 것은 지난해 3월 27일 중국 허난(河…,12,2020-09-29 21:30,존경하는 기자님 이런 기사는 제목 딸 때 국적 표시 좀 해주시기 바랍니다 제발요,11,0
308,죽먹고 툭툭 쓰러진 어린이 25명...독살 범인은 옆반 보육교…중국에서 어린이 25명에게 독극물을 먹인 보육교사에게 사형이 선고됐다. 사건이 일어난 것은 지난해 3월 27일 중국 허난(河…,13,2020-09-29 21:30,우리나라였으면..... 이젠 이런기사보면 국내 법에 신물이 난다,12,2
309,죽먹고 툭툭 쓰러진 어린이 25명...독살 범인은 옆반 보육교…중국에서 어린이 25명에게 독극물을 먹인 보육교사에게 사형이 선고됐다. 사건이 일어난 것은 지난해 3월 27일 중국 허난(河…,14,2020-09-29 21:30,중국놈들도 저렇게 판사는 정상인데 우리나라는...,10,1
310,죽먹고 툭툭 쓰러진 어린이 25명...독살 범인은 옆반 보육교…중국에서 어린이 25명에게 독극물을 먹인 보육교사에게 사형이 선고됐다. 사건이 일어난 것은 지난해 3월 27일 중국 허난(河…,15,2020-09-29 21:30,와 사형이래 너무 현명한 판결이네요,10,1
311,죽먹고 툭툭 쓰러진 어린이 25명...독살 범인은 옆반 보육교…중국에서 어린이 25명에게 독극물을 먹인 보육교사에게 사형이 선고됐다. 사건이 일어난 것은 지난해 3월 27일 중국 허난(河…,16,2020-09-29 21:30,중국뉴스를왜여기올리는데,10,1
312,죽먹고 툭툭 쓰러진 어린이 25명...독살 범인은 옆반 보육교…중국에서 어린이 25명에게 독극물을 먹인 보육교사에게 사형이 선고됐다. 사건이 일어난 것은 지난해 3월 27일 중국 허난(河…,17,2020-09-29 21:30,중국ㅡㅡ 판사는 좀 탐나네,9,0
313,죽먹고 툭툭 쓰러진 어린이 25명...독살 범인은 옆반 보육교…중국에서 어린이 25명에게 독극물을 먹인 보육교사에게 사형이 선고됐다. 사건이 일어난 것은 지난해 3월 27일 중국 허난(河…,18,2020-09-29 21:30,우리나라도 사형제도 실행해야한다.,9,0
314,"""애가 악몽 꿨다""···눈 흰자도 문신한 교사, 유치원 수업…",1,2020-09-29 21:30,솔직히 괴물같아 보인다 자유도 좋지만 어린아이들 가르치는 선생이 저런모습을 하는건 정말 아니다 아이들에겐 평생 트라우마가 될수도 있다,1688,5
315,"""애가 악몽 꿨다""···눈 흰자도 문신한 교사, 유치원 수업…",2,2020-09-29 21:30,저게 정신상태가 온전한 인간이겠나.,734,11
316,"""애가 악몽 꿨다""···눈 흰자도 문신한 교사, 유치원 수업…",3,2020-09-29 21:30,일반인을 대상으로 강의를 해도 혐오감 들겠다,403,0
317,"""애가 악몽 꿨다""···눈 흰자도 문신한 교사, 유치원 수업…",4,2020-09-29 21:30,저것도 일종의 심각한 폭력이지! 아직 뇌가 자라는 어린 아이들에게 강한 비주얼은 뇌에 충격을 가한다 폭력적인 고어물 그로테스크한 이미지를 어려서부터 접한 사람들은 뇌의 한부분이 쇠퇴되어 감각에 무뎌지고 충격에 둔하되는 부작용이 생긴다,381,5
318,"""애가 악몽 꿨다""···눈 흰자도 문신한 교사, 유치원 수업…",5,2020-09-29 21:30,진짜 무섭다,93,1
319,"""애가 악몽 꿨다""···눈 흰자도 문신한 교사, 유치원 수업…",6,2020-09-29 21:30,사진만 봐도 징그러운데 실제로 보면 내나이에도 악몽꾸겠다,63,0
320,"""애가 악몽 꿨다""···눈 흰자도 문신한 교사, 유치원 수업…",7,2020-09-29 21:30,차별금지법 통과되면 우리나라도 저런 꼴 남.아동성애자가 교사되도 금지할 법이 없음.차별금지법 결사반대!!!!!,52,2
321,"""애가 악몽 꿨다""···눈 흰자도 문신한 교사, 유치원 수업…",8,2020-09-29 21:30,남들과 다른 모습을 하는 건 자유다. 하지만 그걸 아무데서나 막무가내로 받아들이라고 하는 건 강요고 또 다른 폭력이다.,47,1
322,"""애가 악몽 꿨다""···눈 흰자도 문신한 교사, 유치원 수업…",9,2020-09-29 21:30,차별금지법이 통과되면 저런애들이 우리애 선생님이라도 차별하면 안되서 항의도 못하는거 아닌가? 선진국이라는 곳에서 일어나는 희안한 일들이 그런 이상한 법때문 아닌가. 그걸 따라하겠다는 이상한 정당들,32,1
323,"""애가 악몽 꿨다""···눈 흰자도 문신한 교사, 유치원 수업…",10,2020-09-29 21:30,수업들을때당연히 선생님 눈 보고 수업듣는데어린애들이얼마나무섭고 징그럽겠냐이기적이고 아이들에 대한배려가 없는것이다,30,0
324,"""애가 악몽 꿨다""···눈 흰자도 문신한 교사, 유치원 수업…",11,2020-09-29 21:30,100세미만은 다 악몽꾸겠는데,30,0
325,"""애가 악몽 꿨다""···눈 흰자도 문신한 교사, 유치원 수업…",12,2020-09-29 21:30,저정도면 정신병이지.. 애들보는눈이 제일 정확하다 애들이 혐오스럽고 무서워하면 그게 본모습인거다,29,0
326,"""애가 악몽 꿨다""···눈 흰자도 문신한 교사, 유치원 수업…",13,2020-09-29 21:30,저게 사람이냐? 나도무섭다. 이게 무슨 선생님이냐? 최소한의 위협은 안될 품위를 유지할 의무가 있는거아냐? 다른일해라. 이건 책임감도 없다,29,1
327,"""애가 악몽 꿨다""···눈 흰자도 문신한 교사, 유치원 수업…",14,2020-09-29 21:30,"3n살 성인인 내가 봐도 무서운데, 애기들은 오죽할까... 문신할 권리가 있다면, 무서워하는 아가들에겐 수업을 거부할 권리도 있다고 봄",26,0
328,"""애가 악몽 꿨다""···눈 흰자도 문신한 교사, 유치원 수업…",15,2020-09-29 21:30,6세이상도 안괜찮을거같은데 ㅜ,23,0
329,"""애가 악몽 꿨다""···눈 흰자도 문신한 교사, 유치원 수업…",16,2020-09-29 21:30,저런 완전 비정상을 두고 두둔하는자들이 있다니 온세상이 미쳐가는구나....,21,1
330,"""애가 악몽 꿨다""···눈 흰자도 문신한 교사, 유치원 수업…",17,2020-09-29 21:30,"인종차별이나 동성애자를 차별할 가능성은 0.0001프로 정도 낮을수도 있겠지만, 가위에 눌려 일찍 죽거나, 트라우마에 걸릴 확률이 수천배더 높음.",21,1
331,"""애가 악몽 꿨다""···눈 흰자도 문신한 교사, 유치원 수업…",18,2020-09-29 21:30,"""교사로서 제 역할을 잘 해내면 외적인 모습은 상관없다""이거 정의당의 어떤 철딱서니가 한소리랑 똑같은 말 아니냐? 신체는 정신의 표상이다.",19,1
332,"""애가 악몽 꿨다""···눈 흰자도 문신한 교사, 유치원 수업…",19,2020-09-29 21:30,저정도면 풍기문란죄 아닌가.. 길가다가 흰자 없는 눈이랑 마주치면 졸도 할듯...,17,0
333,"""애가 악몽 꿨다""···눈 흰자도 문신한 교사, 유치원 수업…",20,2020-09-29 21:30,사진보니까 애들이 악몽꿀만하네 정신병자들은 집에서 혼자놀아라 밖에나와서 설치지말고,15,0
334,“너만 없으면…” 질투심에 옆반 음식에 독넣은 여교사,1,2020-09-29 21:30,사형은 집행되어야한다,177,2
335,“너만 없으면…” 질투심에 옆반 음식에 독넣은 여교사,2,2020-09-29 21:30,대한민국 이었으면 심신 미약에 아이들이 독극물은 먹었지만 살해 의도 없음 졸라 많이 받아 봐야 10년 이나 받으려나??인권 보호를 위해 얼굴 공개는 당연히 않 할거고... 죽은 아이는 인권 이고 나발이고 없이 모든 얼굴이 만천하에 공개되겠지...,104,1
336,“너만 없으면…” 질투심에 옆반 음식에 독넣은 여교사,3,2020-09-29 21:30,중국한테도 배울건 배우자,48,0
337,“너만 없으면…” 질투심에 옆반 음식에 독넣은 여교사,4,2020-09-29 21:30,사람맞냐? 세상이 너무 좋아졌나? 짐승이 세상에 나와 병균처럼 퍼지며 세상을 감염시키는가?,25,0
338,“너만 없으면…” 질투심에 옆반 음식에 독넣은 여교사,5,2020-09-29 21:30,미 를 쳤나,9,1
339,“너만 없으면…” 질투심에 옆반 음식에 독넣은 여교사,6,2020-09-29 21:30,우리도 저렇게 사형 선고좀 하자,4,0
340,“너만 없으면…” 질투심에 옆반 음식에 독넣은 여교사,7,2020-09-29 21:30,이게 법이지 대한민국은 참... 답답하다,4,0
341,“너만 없으면…” 질투심에 옆반 음식에 독넣은 여교사,8,2020-09-29 21:30,"어릴땐 사형제도하면 너무 무서웠는데, 성인이된지금은 너무 나쁜인간들이 많아서 사형제도가 생겼으면좋겠다.",4,0
342,“너만 없으면…” 질투심에 옆반 음식에 독넣은 여교사,9,2020-09-29 21:30,이래도 쭝꿍몽?,3,1
343,“너만 없으면…” 질투심에 옆반 음식에 독넣은 여교사,10,2020-09-29 21:30,독살은 계집의 특기,2,0
344,“너만 없으면…” 질투심에 옆반 음식에 독넣은 여교사,11,2020-09-29 21:30,우리나라가 안닌게 다행이하는 이기적인 생각도 잠시 해 봅니다. 질투심에서 시작된 잘못된 행동이 범죄 라는걸 이제는 깨달었음 좋겠네요. 아무 죄도 없는 어린 아이들이 어서빨리 건강 되찾길 바랍니다.,2,0
345,“너만 없으면…” 질투심에 옆반 음식에 독넣은 여교사,12,2020-09-29 21:30,이여자는 사회에 두면 분명 살인한다. 반드시 사형시켜야한다.,2,0
346,“너만 없으면…” 질투심에 옆반 음식에 독넣은 여교사,13,2020-09-29 21:30,중국을 꿈꾸면서 한국법은 쓸데없이 인권을 챙김,2,0
347,“너만 없으면…” 질투심에 옆반 음식에 독넣은 여교사,14,2020-09-29 21:30,"최민우 기자ㅋㅋ 질투심+여자 워딩을 그렇게 넣고싶었는지, 사건을 해석하는 관점이 딱 거기까지인건지.. 제목이 참 딱하네요^^ 같은사건 다른 기사는 /죽먹고 툭툭 쓰러진 어린이 25명...독살 범인은 옆반 보육교사/라고 쓰더라구요?",2,1
348,“너만 없으면…” 질투심에 옆반 음식에 독넣은 여교사,15,2020-09-29 21:30,유일하게 중국한테 배울점:처벌에 자비없음,1,0
349,“너만 없으면…” 질투심에 옆반 음식에 독넣은 여교사,16,2020-09-29 21:30,전과 18범 갱생불가 조두순은 중국에서 바로 사형을 선고받을 텐데.,1,0
350,“너만 없으면…” 질투심에 옆반 음식에 독넣은 여교사,17,2020-09-29 21:30,중국 뉴스 ? 전혀 궁금하지 않은데 . 기자씨 실망입니다,1,0
351,“너만 없으면…” 질투심에 옆반 음식에 독넣은 여교사,18,2020-09-29 21:30,인간이냐...,1,0
352,“너만 없으면…” 질투심에 옆반 음식에 독넣은 여교사,19,2020-09-29 21:30,"아니, 왜 중국 뉴스를 봐야하나",1,0
353,[여기는 인도] 4번째 결혼 위해 장애 아들 살해한 비정한 20…,1,2020-09-29 21:30,인도판 고유정,165,2
354,[여기는 인도] 4번째 결혼 위해 장애 아들 살해한 비정한 20…,2,2020-09-29 21:30,본인이 키우겠다고 했으면서.. 아이가 너무 안됐다... 이럴거면 이혼할 때 남편이 아이를 키우겠다고 할 때 남편한테 양육권을 주지..,65,0
355,[여기는 인도] 4번째 결혼 위해 장애 아들 살해한 비정한 20…,3,2020-09-29 21:30,20대에 4번째 결혼이라.... 능력자인가.... 아.. 살인자군.. ㅠㅠ,15,0
356,[여기는 인도] 4번째 결혼 위해 장애 아들 살해한 비정한 20…,4,2020-09-29 21:30,4번째 결혼하려던 남편은 무슨 강심장이냐...,14,1
357,[여기는 인도] 4번째 결혼 위해 장애 아들 살해한 비정한 20…,5,2020-09-29 21:30,첫 남편 엿먹으라고 애를 데리고 갔던거지. 첫 남편이 원하는 건 무엇도 해주고 싶지 않아서. 두번째 세번째 살인교사가 없었는지 조사 필요.,13,3
358,[여기는 인도] 4번째 결혼 위해 장애 아들 살해한 비정한 20…,6,2020-09-29 21:30,두번째 세번째 남편도 살해된거??,4,0
359,[여기는 인도] 4번째 결혼 위해 장애 아들 살해한 비정한 20…,7,2020-09-29 21:30,뉴스도 퍼오냐?,2,0
360,[여기는 인도] 4번째 결혼 위해 장애 아들 살해한 비정한 20…,8,2020-09-29 21:30,우리나라 뉴스없냐 조국 윤미향 추미애나 잡아쳐 넣어라 뭔 다른나라 뉴스를 이렇게내냐,2,1
361,[여기는 인도] 4번째 결혼 위해 장애 아들 살해한 비정한 20…,9,2020-09-29 21:30,"23살에 4번째 결혼 놀랍다!! 결혼을 위해 앞도 안보이는 자식을 죽인것도 놀랍고 2번째, 3번째 남편들이 죽은것도 놀랍다. 사악한 마녀인듯~",1,0
362,[여기는 인도] 4번째 결혼 위해 장애 아들 살해한 비정한 20…,10,2020-09-29 21:30,기사를 읽어보니 답이 나오는군...!!!둘째ㆍ셋째남편죽은거랑 연관이 깊군....!!연쇄살인년 이구나ᆢ???,1,0
363,[여기는 인도] 4번째 결혼 위해 장애 아들 살해한 비정한 20…,11,2020-09-29 21:30,"눈이 안보이는 어린 애를, 그것도 익사시키는건 너무한거 아니니..남의 집 애도 그리는 못하겠다,아무리 싸패라도!",1,0
364,[여기는 인도] 4번째 결혼 위해 장애 아들 살해한 비정한 20…,12,2020-09-29 21:30,이 여자가 다 살인한거지남자에 빠져가지고,1,0
365,[여기는 인도] 4번째 결혼 위해 장애 아들 살해한 비정한 20…,13,2020-09-29 21:30,쳐 죽일 ~ 소각처리해야 할 인간들이 넘 많다 진짜,1,0
366,[여기는 인도] 4번째 결혼 위해 장애 아들 살해한 비정한 20…,14,2020-09-29 21:30,이혼할 때 자기가 애 키우겠다고 했으면서 이제 와서 걸리적거리니까 죽인거임?,1,0
367,[여기는 인도] 4번째 결혼 위해 장애 아들 살해한 비정한 20…,15,2020-09-29 21:30,보험사기?,0,0
368,[여기는 인도] 4번째 결혼 위해 장애 아들 살해한 비정한 20…,16,2020-09-29 21:30,발정때문에 이혼하는 거면 제발 자식 발정배우자에게 주지마라 앞이 훤히 보이지않나. 자식을 죽여서 그렇지 안죽고살아난 자식은 멀쩡할거 같나.남의자식에게 해를 끼치거나 똑같은 부모같은 놈으로 자란다..,0,0
369,[여기는 인도] 4번째 결혼 위해 장애 아들 살해한 비정한 20…,17,2020-09-29 21:30,개막장국가,0,0
370,[여기는 인도] 4번째 결혼 위해 장애 아들 살해한 비정한 20…,18,2020-09-29 21:30,결혼왜자꾸하는건가....아이하나키우지도못하면서,0,0
371,"'1,400만 원' 팁 받은 백발의 피자 배달원 '울컥'",1,2020-09-29 21:30,세상엔 따뜻한 사람이 참 많아~,116,2
372,"'1,400만 원' 팁 받은 백발의 피자 배달원 '울컥'",2,2020-09-29 21:30,세상을 움직이는건 저런 사람들이다.,52,1
373,"'1,400만 원' 팁 받은 백발의 피자 배달원 '울컥'",3,2020-09-29 21:30,89세에 힘겹게 열심히 사는 모습에 가슴이 뭉클하네요 거액의 팁을 선물한 따뜻한 부부와 시민들이 감동이네요 성금을 받은 할아버지분의 감동어린 리액션에 눈물이 나올려했어요. 아직은 살만한 세상이네요,44,1
374,"'1,400만 원' 팁 받은 백발의 피자 배달원 '울컥'",4,2020-09-29 21:30,멋있고 다들 마음이 이쁘네요,15,0
375,"'1,400만 원' 팁 받은 백발의 피자 배달원 '울컥'",5,2020-09-29 21:30,고령이신대도 대단하시네요~^^ 어려운분이신가.. 큰도움 됏겠어요~ 그래도살만합니다~~~^^,15,1
376,"'1,400만 원' 팁 받은 백발의 피자 배달원 '울컥'",6,2020-09-29 21:30,연세가 많으신 할아버지를 배달사원으로 채용한 피자가게도 참 훌륭합니다.앞으로 피자가게도 번성하고 할아버지도 즐겁게 일하시면서 더욱 행복하게 지내세요.,4,0
377,"'1,400만 원' 팁 받은 백발의 피자 배달원 '울컥'",7,2020-09-29 21:30,문재앙은 근거없는 불로소득으로 간주하고 세무조사 들어갑니다 훠훠,5,2
378,"'1,400만 원' 팁 받은 백발의 피자 배달원 '울컥'",8,2020-09-29 21:30,감동입니다..저 연세에 저렇게 기쁘게 일하시는 것도감동이고 그것을 예사로 보지 않고 큰 선물을생각하는 것도 감동입니다. 훈훈하군요,3,0
379,"'1,400만 원' 팁 받은 백발의 피자 배달원 '울컥'",9,2020-09-29 21:30,제목 보고 미국일줄 알았다,2,0
380,"'1,400만 원' 팁 받은 백발의 피자 배달원 '울컥'",10,2020-09-29 21:30,그걸 모금해서 전달하는 미쿡사람들 . 가슴따뜻한분들이네요. 우린 . 윤미향같은년 이있어서. .할머니들성금도 가로채는데. . .,2,0
381,"'1,400만 원' 팁 받은 백발의 피자 배달원 '울컥'",11,2020-09-29 21:30,우리나라 같았으면 1300만원 지가 먹고 할아버지한테는 100만원 줬을듯 ㅋㅋㅋㅋㅋㅋㅋ,2,0
382,"'1,400만 원' 팁 받은 백발의 피자 배달원 '울컥'",12,2020-09-29 21:30,웃으면복이와요ㅡ.딱맞는말이네요.나도늘미소짓고살려노력해야겠다,2,0
383,"'1,400만 원' 팁 받은 백발의 피자 배달원 '울컥'",13,2020-09-29 21:30,"각박한 세상에,,정말 아름답네요. 사니죽니해도 아직은 살만한세상 맞는것같아요. 예쁜 마음을 가진분들이 참 많네요^^",2,0
384,"'1,400만 원' 팁 받은 백발의 피자 배달원 '울컥'",14,2020-09-29 21:30,이런기사가 한국기사가 아니란건 이젠 감이와,2,0
385,"'1,400만 원' 팁 받은 백발의 피자 배달원 '울컥'",15,2020-09-29 21:30,ㅠ.ㅠ 나도 감동의 눈물,1,0
386,"'1,400만 원' 팁 받은 백발의 피자 배달원 '울컥'",16,2020-09-29 21:30,전세계 모두가 어려운 시기에 가슴 따뜻해지는 이야기네요~ 감동입니다^^,1,0
387,"'1,400만 원' 팁 받은 백발의 피자 배달원 '울컥'",17,2020-09-29 21:30,세계 최고 부자나라 미국도 저렇게 초 고령자도 경제활동을 하는데 우리나라는? 국민도 문제지만 국가도 선거에서 표만 생각해 노인도 청년도 어린이도 모두에게 선심성 몇푼씩 나누어주니 그것에 길들어져 경제 활동은......... 국민들을 개돼지로 만들어 먹이주는 정부만 바로보고 ...... 알에서 부화한 병아리가 30일도 못되어서 도계장으로 가는 서글픈 모습이 연상된다,1,1
388,"'1,400만 원' 팁 받은 백발의 피자 배달원 '울컥'",18,2020-09-29 21:30,우리나라 80넘은 어르신들 오늘 내일 언제 죽나 고민하지 마시고 몸이허락한다면 무슨 일이든 일하면서 즐기세요 직업에귀천이 어디 있겠습니까 ㅡ이렇게 자기할일을 열심히 그리고 성실하게 하면 복이 오네요 ㅡ이제 우리나라도 70세 넘으면 가까운 일본이나 외국처럼 톨게이트근무나 주거지반경1키로내 택배업무등 창조경제에 걸맞는 업무를 찾아내서나이먹어도 업무능력이 된다면 일거리를 법으로 만들어주면 정부나기업도 인건비등 경비절감효과를기대해볼만하네요!앞으로10년20년후에는10명중4명이 노인들이라는데 정부는지금의젊은이들세금부담억제정책을고민해봐야합니다,0,0
389,"'1,400만 원' 팁 받은 백발의 피자 배달원 '울컥'",19,2020-09-29 21:30,주 30시간 생계를 위해 그 정도만 일해도 된다니 성조국은 역시 위대하군,0,0
390,"'1,400만 원' 팁 받은 백발의 피자 배달원 '울컥'",20,2020-09-29 21:30,89세에 배달일을한다는게 놀랍다 성금으로 일안하고 편히사시길바랍니다,0,0
